16.003333,49.072816
16.013333,49.072723
16.023333,49.072631
16.033333,49.072541
16.043333,49.072452
16.053333,49.072366
16.063333,49.072281
16.073333,49.072198
16.083333,49.072117
16.093333,49.072038
16.103333,49.07196
16.113333,49.071885
16.123333,49.071811
16.133333,49.071738
16.143333,49.071668
16.153333,49.071599
16.163333,49.071532
16.173333,49.071466
16.183333,49.071402
16.193333,49.07134
16.203333,49.07128
16.213333,49.071221
16.223333,49.071165
16.233333,49.071109
16.243333,49.071056
16.253333,49.071004
16.263333,49.070953
16.273333,49.070905
16.283333,49.070858
16.293333,49.070812
16.303333,49.070769
16.313333,49.070726
16.323333,49.070686
16.333333,49.070647
16.343333,49.07061
16.353333,49.070574
16.363333,49.07054
16.373333,49.070507
16.383333,49.070476
16.393333,49.070447
16.403333,49.070419
16.413333,49.070392
16.423333,49.070367
16.433333,49.070344
16.443333,49.070322
16.453333,49.070302
16.463333,49.070283
16.473333,49.070265
16.483333,49.07025
16.493333,49.070235
16.503333,49.070222
16.513333,49.070211
16.523333,49.070201
16.533333,49.070192
16.543333,49.070185
16.553333,49.070179
16.563333,49.070175
16.573333,49.070172
16.583333,49.07017
16.593333,49.07017
16.603333,49.070171
16.613333,49.070174
16.623333,49.070178
16.633333,49.070183
16.643333,49.07019
16.653333,49.070198
16.663333,49.070207
16.673333,49.070217
16.683333,49.070229
16.693333,49.070242
16.703333,49.070257
16.713333,49.070273
16.723333,49.07029
16.733333,49.070308
16.743333,49.070327
16.753333,49.070348
16.763333,49.07037
16.773333,49.070393
16.783333,49.070418
16.793333,49.070443
16.803333,49.07047
16.813333,49.070498
16.823333,49.070527
16.833333,49.070557
16.843333,49.070589
16.853333,49.070621
16.863333,49.070655
16.873333,49.07069
16.883333,49.070726
16.893333,49.070763
16.903333,49.070801
16.913333,49.07084
16.923333,49.070881
16.933333,49.070922
16.943333,49.070965
16.953333,49.071008
16.963333,49.071053
16.973333,49.071098
16.983333,49.071145
16.993333,49.071192
17.003333,49.071241
17.013333,49.071291
17.023333,49.071341
17.033333,49.071393
17.043333,49.071445
17.053333,49.071499
17.063333,49.071553
17.073333,49.071608
17.083333,49.071665
17.093333,49.071722
17.103333,49.07178
17.113333,49.071839
17.123333,49.071899
17.133333,49.07196
17.143333,49.072021
17.153333,49.072084
17.163333,49.072147
17.173333,49.072211
17.183333,49.072276
17.193333,49.072342
17.203333,49.072408
17.213333,49.072476
17.223333,49.072544
17.233333,49.072613
17.243333,49.072683
17.253333,49.072753
17.263333,49.072824
17.273333,49.072896
17.283333,49.072969
17.293333,49.073042
17.303333,49.073116
17.313333,49.073191
17.323333,49.073267
17.333333,49.073343
17.343333,49.07342
17.353333,49.073497
17.363333,49.073576
17.373333,49.073654
17.383333,49.073734
17.393333,49.073814
17.403333,49.073895
17.413333,49.073976
17.423333,49.074058
17.433333,49.074141
17.443333,49.074224
17.453333,49.074307
17.463333,49.074392
17.473333,49.074476
17.483333,49.074562
17.493333,49.074648
17.503333,49.074734
17.513333,49.074821
17.523333,49.074908
17.533333,49.074996
17.543333,49.075085
17.553333,49.075174
17.563333,49.075263
17.573333,49.075353
17.583333,49.075443
17.593333,49.075534
17.603333,49.075625
17.613333,49.075717
17.623333,49.075809
17.633333,49.075901
17.643333,49.075994
17.653333,49.076087
17.663333,49.076181
17.673333,49.076275
17.683333,49.076369
17.693333,49.076464
17.703333,49.076559
17.713333,49.076654
17.723333,49.07675
17.733333,49.076846
17.743333,49.076942
17.753333,49.077039
17.763333,49.077136
17.773333,49.077233
17.783333,49.07733
17.793333,49.077428
17.803333,49.077526
17.813333,49.077625
17.823333,49.077723
17.833333,49.077822
17.843333,49.077921
17.853333,49.07802
17.863333,49.07812
17.873333,49.078219
17.883333,49.078319
17.893333,49.078419
17.903333,49.07852
17.913333,49.07862
17.923333,49.078721
17.933333,49.078821
17.943333,49.078922
17.953333,49.079024
17.963333,49.079125
17.973333,49.079226
17.983333,49.079328
17.993333,49.079429
18.003333,49.079531
18.013333,49.079633
18.023333,49.079734
18.033333,49.079836
18.043333,49.079938
18.053333,49.080041
18.063333,49.080143
18.073333,49.080245
18.083333,49.080347
18.093333,49.08045
18.103333,49.080552
18.113333,49.080654
18.123333,49.080757
18.133333,49.080859
18.143333,49.080962
18.153333,49.081064
18.163333,49.081167
18.173333,49.081269
18.183333,49.081371
18.193333,49.081474
18.203333,49.081576
18.213333,49.081678
18.223333,49.081781
18.233333,49.081883
18.243333,49.081985
18.253333,49.082087
18.263333,49.082189
18.273333,49.082291
18.283333,49.082393
18.293333,49.082495
18.303333,49.082596
18.313333,49.082698
18.323333,49.0828
18.333333,49.082901
18.343333,49.083002
18.353333,49.083103
18.363333,49.083204
18.373333,49.083305
18.383333,49.083406
18.393333,49.083506
18.403333,49.083607
18.413333,49.083707
18.423333,49.083807
18.433333,49.083907
18.443333,49.084006
18.453333,49.084106
18.463333,49.084205
18.473333,49.084304
18.483333,49.084403
18.493333,49.084502
18.503333,49.084601
18.513333,49.084699
18.523333,49.084797
18.533333,49.084895
18.543333,49.084993
18.553333,49.08509
18.563333,49.085187
18.573333,49.085284
18.583333,49.085381
18.593333,49.085477
18.603333,49.085573
18.613333,49.085669
18.623333,49.085765
18.633333,49.08586
18.643333,49.085955
18.653333,49.08605
18.663333,49.086145
18.673333,49.086239
18.683333,49.086333
18.693333,49.086426
18.703333,49.08652
18.713333,49.086613
18.723333,49.086705
18.733333,49.086798
18.743333,49.08689
18.753333,49.086981
18.763333,49.087073
18.773333,49.087164
18.783333,49.087255
18.793333,49.087345
18.803333,49.087435
18.813333,49.087525
18.823333,49.087614
18.833333,49.087703
18.843333,49.087792
18.853333,49.08788
18.863333,49.087968
18.873333,49.088056
18.883333,49.088143
18.893333,49.088229
18.903333,49.088316
18.913333,49.088402
18.923333,49.088487
18.933333,49.088573
18.943333,49.088658
18.953333,49.088742
18.963333,49.088826
18.973333,49.08891
18.983333,49.088993
18.993333,49.089076
19.003333,49.089158
19.013333,49.08924
19.023333,49.089322
19.033333,49.089403
19.043333,49.089484
19.053333,49.089564
19.063333,49.089644
19.073333,49.089724
19.083333,49.089803
19.093333,49.089881
19.103333,49.089959
19.113333,49.090037
19.123333,49.090114
19.133333,49.090191
19.143333,49.090268
19.153333,49.090344
19.163333,49.090419
19.173333,49.090494
19.183333,49.090569
19.193333,49.090643
19.203333,49.090717
19.213333,49.09079
19.223333,49.090863
19.233333,49.090935
19.243333,49.091007
19.253333,49.091078
19.263333,49.091149
19.273333,49.091219
19.283333,49.091289
19.293333,49.091359
19.303333,49.091428
19.313333,49.091496
19.323333,49.091564
19.333333,49.091632
19.343333,49.091699
19.353333,49.091765
19.363333,49.091832
19.373333,49.091897
19.383333,49.091962
19.393333,49.092027
19.403333,49.092091
19.413333,49.092155
19.423333,49.092218
19.433333,49.09228
19.443333,49.092343
19.453333,49.092404
19.463333,49.092466
19.473333,49.092526
19.483333,49.092586
19.493333,49.092646
19.503333,49.092705
19.513333,49.092764
19.523333,49.092822
19.533333,49.09288
19.543333,49.092937
19.553333,49.092994
19.563333,49.09305
19.573333,49.093106
19.583333,49.093161
19.593333,49.093215
19.603333,49.09327
19.613333,49.093323
19.623333,49.093376
19.633333,49.093429
19.643333,49.093481
19.653333,49.093533
19.663333,49.093584
19.673333,49.093634
19.683333,49.093685
19.693333,49.093734
19.703333,49.093783
19.713333,49.093832
19.723333,49.09388
19.733333,49.093928
19.743333,49.093975
19.753333,49.094021
19.763333,49.094067
19.773333,49.094113
19.783333,49.094158
19.793333,49.094202
19.803333,49.094246
19.813333,49.09429
19.823333,49.094333
19.833333,49.094375
19.843333,49.094417
19.853333,49.094459
19.863333,49.0945
19.873333,49.09454
19.883333,49.09458
19.893333,49.09462
19.903333,49.094659
19.913333,49.094697
19.923333,49.094735
19.933333,49.094773
19.943333,49.09481
19.953333,49.094846
19.963333,49.094882
19.973333,49.094918
19.983333,49.094953
19.993333,49.094987
20.003333,49.095021
20.013333,49.095055
20.023333,49.095088
20.033333,49.09512
20.043333,49.095152
20.053333,49.095184
20.063333,49.095215
20.073333,49.095246
20.083333,49.095276
20.093333,49.095305
20.103333,49.095334
20.113333,49.095363
20.123333,49.095391
20.133333,49.095419
20.143333,49.095446
20.153333,49.095473
20.163333,49.095499
20.173333,49.095525
20.183333,49.09555
20.193333,49.095575
20.203333,49.095599
20.213333,49.095623
20.223333,49.095647
20.233333,49.09567
20.243333,49.095692
20.253333,49.095714
20.263333,49.095736
20.273333,49.095757
20.283333,49.095777
20.293333,49.095798
20.303333,49.095817
20.313333,49.095837
20.323333,49.095855
20.333333,49.095874
20.343333,49.095892
20.353333,49.095909
20.363333,49.095926
20.373333,49.095943
20.383333,49.095959
20.393333,49.095974
20.403333,49.09599
20.413333,49.096004
20.423333,49.096019
20.433333,49.096033
20.443333,49.096046
20.453333,49.096059
20.463333,49.096072
20.473333,49.096084
20.483333,49.096096
20.493333,49.096107
20.503333,49.096118
20.513333,49.096129
20.523333,49.096139
20.533333,49.096149
20.543333,49.096158
20.553333,49.096167
20.563333,49.096175
20.573333,49.096183
20.583333,49.096191
20.593333,49.096198
20.603333,49.096205
20.613333,49.096211
20.623333,49.096218
20.633333,49.096223
20.643333,49.096228
20.653333,49.096233
20.663333,49.096238
20.673333,49.096242
20.683333,49.096246
20.693333,49.096249
20.703333,49.096252
20.713333,49.096254
20.723333,49.096257
20.733333,49.096258
20.743333,49.09626
20.753333,49.096261
20.763333,49.096262
20.773333,49.096262
20.783333,49.096262
20.793333,49.096262
20.803333,49.096261
20.813333,49.09626
20.823333,49.096258
20.833333,49.096257
20.843333,49.096255
20.853333,49.096252
20.863333,49.096249
20.873333,49.096246
20.883333,49.096243
20.893333,49.096239
20.903333,49.096235
20.913333,49.09623
20.923333,49.096225
20.933333,49.09622
20.943333,49.096215
20.953333,49.096209
20.963333,49.096203
20.973333,49.096196
20.983333,49.09619
20.993333,49.096183
21.003333,49.096175
21.013333,49.096167
21.023333,49.096159
21.033333,49.096151
21.043333,49.096143
21.053333,49.096134
21.063333,49.096125
21.073333,49.096115
21.083333,49.096105
21.093333,49.096095
21.103333,49.096085
21.113333,49.096074
21.123333,49.096063
21.133333,49.096052
21.143333,49.096041
21.153333,49.096029
21.163333,49.096017
21.173333,49.096005
21.183333,49.095992
21.193333,49.09598
21.203333,49.095967
21.213333,49.095953
21.223333,49.09594
21.233333,49.095926
21.243333,49.095912
21.253333,49.095898
21.263333,49.095883
21.273333,49.095868
21.283333,49.095853
21.293333,49.095838
21.303333,49.095822
21.313333,49.095807
21.323333,49.095791
21.333333,49.095775
21.343333,49.095758
21.353333,49.095742
21.363333,49.095725
21.373333,49.095708
21.383333,49.09569
21.393333,49.095673
21.403333,49.095655
21.413333,49.095637
21.423333,49.095619
21.433333,49.095601
21.443333,49.095582
21.453333,49.095563
21.463333,49.095545
21.473333,49.095525
21.483333,49.095506
21.493333,49.095487
21.503333,49.095467
21.513333,49.095447
21.523333,49.095427
21.533333,49.095407
21.543333,49.095387
21.553333,49.095366
21.563333,49.095345
21.573333,49.095324
21.583333,49.095303
21.593333,49.095282
21.603333,49.095261
21.613333,49.095239
21.623333,49.095217
21.633333,49.095196
21.643333,49.095174
21.653333,49.095151
21.663333,49.095129
21.673333,49.095107
21.683333,49.095084
21.693333,49.095061
21.703333,49.095038
21.713333,49.095015
21.723333,49.094992
21.733333,49.094969
21.743333,49.094946
21.753333,49.094922
21.763333,49.094899
21.773333,49.094875
21.783333,49.094851
21.793333,49.094827
21.803333,49.094803
21.813333,49.094779
21.823333,49.094754
21.833333,49.09473
21.843333,49.094705
21.853333,49.094681
21.863333,49.094656
21.873333,49.094631
21.883333,49.094606
21.893333,49.094581
21.903333,49.094556
21.913333,49.094531
21.923333,49.094506
21.933333,49.09448
21.943333,49.094455
21.953333,49.094429
21.963333,49.094404
21.973333,49.094378
21.983333,49.094352
21.993333,49.094326
22.003333,49.094301
22.013333,49.094275
22.023333,49.094249
22.033333,49.094223
22.043333,49.094196
22.053333,49.09417
22.063333,49.094144
22.073333,49.094118
22.083333,49.094091
22.093333,49.094065
22.103333,49.094038
22.113333,49.094012
22.123333,49.093985
22.133333,49.093959
22.143333,49.093932
22.153333,49.093905
22.163333,49.093879
22.173333,49.093852
22.183333,49.093825
22.193333,49.093798
22.203333,49.093772
22.213333,49.093745
22.223333,49.093718
22.233333,49.093691
22.243333,49.093664
22.253333,49.093637
22.263333,49.09361
22.273333,49.093583
22.283333,49.093556
22.293333,49.093529
22.303333,49.093502
22.313333,49.093475
22.323333,49.093448
22.333333,49.093421
22.343333,49.093394
22.353333,49.093367
22.363333,49.09334
22.373333,49.093313
22.383333,49.093286
22.393333,49.093259
22.403333,49.093232
22.413333,49.093205
22.423333,49.093178
22.433333,49.093151
22.443333,49.093124
22.453333,49.093097
22.463333,49.09307
22.473333,49.093043
22.483333,49.093016
22.493333,49.09299
22.503333,49.092963
22.513333,49.092936
22.523333,49.092909
22.533333,49.092882
22.543333,49.092856
22.553333,49.092829
22.563333,49.092802
22.573333,49.092776
22.583333,49.092749
22.593333,49.092723
22.603333,49.092696
22.613333,49.09267
22.623333,49.092643
22.633333,49.092617
22.643333,49.092591
22.653333,49.092565
22.663333,49.092538
22.673333,49.092512
22.683333,49.092486
22.693333,49.09246
22.703333,49.092434
22.713333,49.092408
22.723333,49.092382
22.733333,49.092356
22.743333,49.092331
22.753333,49.092305
22.763333,49.092279
22.773333,49.092254
22.783333,49.092228
22.793333,49.092203
22.803333,49.092177
22.813333,49.092152
22.823333,49.092127
22.833333,49.092102
22.843333,49.092077
22.853333,49.092052
22.863333,49.092027
22.873333,49.092002
22.883333,49.091977
22.893333,49.091952
22.903333,49.091928
22.913333,49.091903
22.923333,49.091879
22.933333,49.091854
22.943333,49.09183
22.953333,49.091806
22.963333,49.091782
22.973333,49.091758
22.983333,49.091734
22.993333,49.09171
23.003333,49.091686
23.013333,49.091662
23.023333,49.091639
23.033333,49.091615
23.043333,49.091592
23.053333,49.091568
23.063333,49.091545
23.073333,49.091522
23.083333,49.091499
23.093333,49.091476
23.103333,49.091453
23.113333,49.091431
23.123333,49.091408
23.133333,49.091385
23.143333,49.091363
23.153333,49.091341
23.163333,49.091319
23.173333,49.091296
23.183333,49.091274
23.193333,49.091253
23.203333,49.091231
23.213333,49.091209
23.223333,49.091188
23.233333,49.091166
23.243333,49.091145
23.253333,49.091124
23.263333,49.091102
23.273333,49.091081
23.283333,49.09106
23.293333,49.09104
23.303333,49.091019
23.313333,49.090998
23.323333,49.090978
23.333333,49.090958
23.343333,49.090938
23.353333,49.090917
23.363333,49.090897
23.373333,49.090878
23.383333,49.090858
23.393333,49.090838
23.403333,49.090819
23.413333,49.090799
23.423333,49.09078
23.433333,49.090761
23.443333,49.090742
23.453333,49.090723
23.463333,49.090704
23.473333,49.090686
23.483333,49.090667
23.493333,49.090649
23.503333,49.090631
23.513333,49.090612
23.523333,49.090594
23.533333,49.090577
23.543333,49.090559
23.553333,49.090541
23.563333,49.090524
23.573333,49.090506
23.583333,49.090489
23.593333,49.090472
23.603333,49.090455
23.613333,49.090438
23.623333,49.090421
23.633333,49.090405
23.643333,49.090388
23.653333,49.090372
23.663333,49.090356
23.673333,49.09034
23.683333,49.090324
23.693333,49.090308
23.703333,49.090292
23.713333,49.090276
23.723333,49.090261
23.733333,49.090246
23.743333,49.090231
23.753333,49.090216
23.763333,49.090201
23.773333,49.090186
23.783333,49.090171
23.793333,49.090157
23.803333,49.090142
23.813333,49.090128
23.823333,49.090114
23.833333,49.0901
23.843333,49.090086
23.853333,49.090072
23.863333,49.090059
23.873333,49.090045
23.883333,49.090032
23.893333,49.090019
23.903333,49.090006
23.913333,49.089993
23.923333,49.08998
23.933333,49.089967
23.943333,49.089955
23.953333,49.089942
23.963333,49.08993
23.973333,49.089918
23.983333,49.089906
23.993333,49.089894
24.003333,49.089883
24.013333,49.089871
24.023333,49.089859
24.033333,49.089848
24.043333,49.089837
24.053333,49.089826
24.063333,49.089815
24.073333,49.089804
24.083333,49.089793
24.093333,49.089783
24.103333,49.089773
24.113333,49.089762
24.123333,49.089752
24.133333,49.089742
24.143333,49.089732
24.153333,49.089722
24.163333,49.089713
24.173333,49.089703
24.183333,49.089694
24.193333,49.089685
24.203333,49.089676
24.213333,49.089667
24.223333,49.089658
24.233333,49.089649
24.243333,49.089641
24.253333,49.089632
24.263333,49.089624
24.273333,49.089616
24.283333,49.089607
24.293333,49.089599
24.303333,49.089592
24.313333,49.089584
24.323333,49.089576
24.333333,49.089569
24.343333,49.089562
24.353333,49.089554
24.363333,49.089547
24.373333,49.08954
24.383333,49.089534
24.393333,49.089527
24.403333,49.08952
24.413333,49.089514
24.423333,49.089508
24.433333,49.089501
24.443333,49.089495
24.453333,49.089489
24.463333,49.089483
24.473333,49.089478
24.483333,49.089472
24.493333,49.089467
24.503333,49.089461
24.513333,49.089456
24.523333,49.089451
24.533333,49.089446
24.543333,49.089441
24.553333,49.089436
24.563333,49.089432
24.573333,49.089427
24.583333,49.089423
24.593333,49.089418
24.603333,49.089414
24.613333,49.08941
24.623333,49.089406
24.633333,49.089402
24.643333,49.089399
24.653333,49.089395
24.663333,49.089392
24.673333,49.089388
24.683333,49.089385
24.693333,49.089382
24.703333,49.089379
24.713333,49.089376
24.723333,49.089373
24.733333,49.08937
24.743333,49.089368
24.753333,49.089365
24.763333,49.089363
24.773333,49.08936
24.783333,49.089358
24.793333,49.089356
24.803333,49.089354
24.813333,49.089352
24.823333,49.08935
24.833333,49.089349
24.843333,49.089347
24.853333,49.089346
24.863333,49.089344
24.873333,49.089343
24.883333,49.089342
24.893333,49.089341
24.903333,49.08934
24.913333,49.089339
24.923333,49.089338
24.933333,49.089338
24.943333,49.089337
24.953333,49.089337
24.963333,49.089336
24.973333,49.089336
24.983333,49.089336
24.993333,49.089336
